1514805.54010775,-3634851.61267572,5464,15.8993973524711,0.412593239892844
1514880.54010775,-3634851.61267572,5465,16.8839354783863,0.500598309358962
1514955.54010775,-3634851.61267572,5466,17.5687896841502,0.67141120510048
1515030.54010775,-3634851.61267572,5467,17.8163752311572,0.727632148784432
1515105.54010775,-3634851.61267572,5468,17.5242256024338,0.568583697679051
1515180.54010775,-3634851.61267572,5469,17.4134622240658,0.498526887080636
1515255.54010775,-3634851.61267572,5470,17.0136238988001,0.475849281690387
1515330.54010775,-3634851.61267572,5471,16.5069620722122,0.569176638245601
1515405.54010775,-3634851.61267572,5472,16.6474830472784,0.663289128999513
1515480.54010775,-3634851.61267572,5473,18.1186091284598,0.860175168478305
1515555.54010775,-3634851.61267572,5474,18.8601391807484,1.12651221717017
1515630.54010775,-3634851.61267572,5475,19.0995947703878,1.20885539171724
1515705.54010775,-3634851.61267572,5476,19.905629488251,1.44371092474194
1515780.54010775,-3634851.61267572,5477,20.0982126208622,1.43597616357108
1515855.54010775,-3634851.61267572,5478,18.664996356548,0.803192299490159
1515930.54010775,-3634851.61267572,5479,16.9203442633212,0.578780212252042
1516005.54010775,-3634851.61267572,5480,16.4155597096166,0.627066210994457
1516080.54010775,-3634851.61267572,5481,15.5001976879246,0.94777775612193
1516155.54010775,-3634851.61267572,5482,15.1949029275744,1.11191893938391
1516230.54010775,-3634851.61267572,5483,15.6129428354166,1.02135368163146
1516305.54010775,-3634851.61267572,5484,15.9565899369856,0.970456957075037
1516380.54010775,-3634851.61267572,5485,14.9639100730298,1.43154626895383
1516455.54010775,-3634851.61267572,5486,14.8465491991042,1.86331955218861
1516530.54010775,-3634851.61267572,5487,16.3689599320402,1.82041732716961
1516605.54010775,-3634851.61267572,5488,18.7186218166435,1.94793538572418
1516680.54010775,-3634851.61267572,5489,19.2714676287303,2.31756752198323
1516755.54010775,-3634851.61267572,5490,18.4306860602133,2.47886331319927
1516830.54010775,-3634851.61267572,5491,17.5273277169685,2.90959219510685
1516905.54010775,-3634851.61267572,5492,17.6024012489149,3.54535911913283
1516980.54010775,-3634851.61267572,5493,18.2013515483456,3.60506009448156
1517055.54010775,-3634851.61267572,5494,18.9977011081235,2.98507475803085
1517130.54010775,-3634851.61267572,5495,19.3980237984978,2.01460229724499
1517205.54010775,-3634851.61267572,5496,18.9879547880995,1.22571621057268
1517280.54010775,-3634851.61267572,5497,18.7063417471024,1.04562454168306
1517355.54010775,-3634851.61267572,5498,18.7937356762189,1.05022454732655
1517430.54010775,-3634851.61267572,5499,19.1569973790227,1.05234311405133
1517505.54010775,-3634851.61267572,5500,19.6366588419464,1.06329909807886
1510680.54010775,-3634926.61267572,5524,12.3768873036365,1.12012941949278
1510755.54010775,-3634926.61267572,5525,12.1922729886855,1.33295885071869
1510830.54010775,-3634926.61267572,5526,11.8970072311048,1.90483084756044
1510905.54010775,-3634926.61267572,5527,11.9145770599856,2.73788112128042
1510980.54010775,-3634926.61267572,5528,12.905051085905,3.0305449829596
1511055.54010775,-3634926.61267572,5529,13.524913084108,3.12743482672268
1511130.54010775,-3634926.61267572,5530,13.5277812085418,2.88215415179619
1511205.54010775,-3634926.61267572,5531,13.3850304190155,2.33571865887221
1511280.54010775,-3634926.61267572,5532,13.4107258676138,2.13160561099161
1511355.54010775,-3634926.61267572,5533,13.3204525989694,1.46393798107788
1511430.54010775,-3634926.61267572,5534,13.202591412015,1.44159031113072
1511505.54010775,-3634926.61267572,5535,13.2617983123719,2.66180292115665
1511580.54010775,-3634926.61267572,5536,13.1926648185683,3.23846371344077
1511655.54010775,-3634926.61267572,5537,14.4432080481629,2.30730961302021
1511730.54010775,-3634926.61267572,5538,16.0606861595645,2.08131825289772
1511805.54010775,-3634926.61267572,5539,15.9687936099462,2.40707891578562
1511880.54010775,-3634926.61267572,5540,13.8654810917018,2.38821988696885
1511955.54010775,-3634926.61267572,5541,13.3218141679292,2.02430784186764
1512030.54010775,-3634926.61267572,5542,14.2349489665723,1.33260614117673
1512105.54010775,-3634926.61267572,5543,14.9474890679904,1.16334184129529
1512180.54010775,-3634926.61267572,5544,16.1476743087835,2.13767084489105
1512255.54010775,-3634926.61267572,5545,17.2275221089058,4.10217708520017
1512330.54010775,-3634926.61267572,5546,17.8511970744688,4.68931335904237
1512405.54010775,-3634926.61267572,5547,18.0121974749582,4.2880648116136
1512480.54010775,-3634926.61267572,5548,18.1010411416156,3.57412540045709
1512555.54010775,-3634926.61267572,5549,17.6878218351462,2.77259460998957
1512630.54010775,-3634926.61267572,5550,15.9973928040248,2.03565914772831
1512705.54010775,-3634926.61267572,5551,12.8713878034798,2.72337698047933
1512780.54010775,-3634926.61267572,5552,11.1848827072834,4.28672488122219
1512855.54010775,-3634926.61267572,5553,10.9999915634449,3.92756470078575
1512930.54010775,-3634926.61267572,5554,12.3526628485939,2.08833164032182
1513005.54010775,-3634926.61267572,5555,15.009720098703,1.07295416253664
1513080.54010775,-3634926.61267572,5556,15.9510309781599,1.48955359002887
1513155.54010775,-3634926.61267572,5557,15.995192065716,1.71196838199426
1513230.54010775,-3634926.61267572,5558,15.5996369471642,1.16609427947201
1513305.54010775,-3634926.61267572,5559,14.8115472021025,0.871280638599763
1513380.54010775,-3634926.61267572,5560,14.7693093036207,0.551925863064335
1513455.54010775,-3634926.61267572,5561,14.0628913775067,0.535131232703835
1513530.54010775,-3634926.61267572,5562,13.337445105239,0.680189949099696
1513605.54010775,-3634926.61267572,5563,14.1151121401157,0.538328464941807
1513680.54010775,-3634926.61267572,5564,15.6655191751817,0.811945429540107
1513755.54010775,-3634926.61267572,5565,14.9420591804172,0.62703343271114
1513830.54010775,-3634926.61267572,5566,13.5560199274333,0.674450377083693
1513905.54010775,-3634926.61267572,5567,14.4748503339266,0.617281092398823
1513980.54010775,-3634926.61267572,5568,15.6953863228452,0.683538438023681
1514055.54010775,-3634926.61267572,5569,16.3215713415624,0.833303843552427
1514130.54010775,-3634926.61267572,5570,16.1983062895795,0.744427781403073
1514205.54010775,-3634926.61267572,5571,15.5893361288089,0.483777682108363
1514280.54010775,-3634926.61267572,5572,15.5182593461451,0.438624063601288
1514355.54010775,-3634926.61267572,5573,15.807203922904,0.484372076345122
1514430.54010775,-3634926.61267572,5574,15.2974396784858,0.584725330515408
1514505.54010775,-3634926.61267572,5575,13.3963737309537,1.19975133745412
1514580.54010775,-3634926.61267572,5576,12.9981217628263,1.4323893569712
1514655.54010775,-3634926.61267572,5577,13.3289764041716,1.21501319442662
1514730.54010775,-3634926.61267572,5578,14.0411680853362,0.845710257969525
1514805.54010775,-3634926.61267572,5579,15.3715722764838,0.475877205861949
1514880.54010775,-3634926.61267572,5580,16.8276176067844,0.511499830007757
1514955.54010775,-3634926.61267572,5581,17.4770802091134,0.62991531027399
1515030.54010775,-3634926.61267572,5582,17.6060752252394,0.625470145741932
1515105.54010775,-3634926.61267572,5583,17.8716222413809,0.690753689368478
1515180.54010775,-3634926.61267572,5584,18.0566444748821,0.716103185450077
1515255.54010775,-3634926.61267572,5585,17.9256471645647,0.653447656603149
1515330.54010775,-3634926.61267572,5586,17.6752172086745,0.640594937959963
1515405.54010775,-3634926.61267572,5587,17.6228692232528,0.677096571170245
1515480.54010775,-3634926.61267572,5588,17.7146172644248,0.710634643959774
1515555.54010775,-3634926.61267572,5589,17.7442149976896,0.871291163357941
1515630.54010775,-3634926.61267572,5590,18.2393253578031,1.02093297113347
1515705.54010775,-3634926.61267572,5591,19.6052801405507,1.19573056848113
1515780.54010775,-3634926.61267572,5592,20.1939887894984,1.35859472611137
1515855.54010775,-3634926.61267572,5593,19.4530543951111,1.01640100414232
1515930.54010775,-3634926.61267572,5594,18.1757433124065,0.683220023791503
1516005.54010775,-3634926.61267572,5595,17.2460395667162,0.581881765549789
1516080.54010775,-3634926.61267572,5596,16.1999133031621,0.847709418897815
1516155.54010775,-3634926.61267572,5597,15.69697204157,1.02751615931808
1516230.54010775,-3634926.61267572,5598,15.8241777226987,0.958747470383346
1516305.54010775,-3634926.61267572,5599,15.9772307576666,0.945653649638806
1516380.54010775,-3634926.61267572,5600,14.6727547283159,1.63541594788741
1516455.54010775,-3634926.61267572,5601,13.6974548293828,2.60300882375834
1516530.54010775,-3634926.61267572,5602,13.9345940368916,2.90233064119301
1516605.54010775,-3634926.61267572,5603,15.2836393740081,2.69108183262948
1516680.54010775,-3634926.61267572,5604,16.5816750616139,3.04139070888244
1516755.54010775,-3634926.61267572,5605,16.5033654700044,3.57556214586809
1516830.54010775,-3634926.61267572,5606,15.9298304874303,3.96129557087893
1516905.54010775,-3634926.61267572,5607,16.2856108024276,4.05246894335126
1516980.54010775,-3634926.61267572,5608,16.832585727242,3.95455736423701
1517055.54010775,-3634926.61267572,5609,17.4594431705815,3.25374875165843
1517130.54010775,-3634926.61267572,5610,17.819469977528,2.3269205001535
1517205.54010775,-3634926.61267572,5611,17.8619085751969,1.68100112425709
1517280.54010775,-3634926.61267572,5612,19.0754981879914,1.25825827858417
1517355.54010775,-3634926.61267572,5613,19.5871051058722,1.12408341742879
1517430.54010775,-3634926.61267572,5614,19.4711757741896,1.10931356210949
1517505.54010775,-3634926.61267572,5615,19.8179920941989,1.11812662385459
1517580.54010775,-3634926.61267572,5616,20.3372911452712,1.11176089192738
1517655.54010775,-3634926.61267572,5617,19.6459338528965,1.70683663272978
1510605.54010775,-3635001.61267572,5638,12.2586230349055,0.95247044813389
1510680.54010775,-3635001.61267572,5639,12.2943290704909,0.943240069225582
1510755.54010775,-3635001.61267572,5640,12.2547019805551,1.03549994435411
1510830.54010775,-3635001.61267572,5641,11.9463366101581,1.48113345104219
1510905.54010775,-3635001.61267572,5642,11.6322714907366,2.33728505553337
1510980.54010775,-3635001.61267572,5643,13.0017571514886,2.83562656564091
1511055.54010775,-3635001.61267572,5644,13.892964466125,3.19938188599603
1511130.54010775,-3635001.61267572,5645,13.8886165020079,3.00680147925248
1511205.54010775,-3635001.61267572,5646,13.7445844467915,2.46667310664173
1511280.54010775,-3635001.61267572,5647,13.7734346951027,2.03063020142602
1511355.54010775,-3635001.61267572,5648,13.7872483366806,1.16076390083255
1511430.54010775,-3635001.61267572,5649,13.7932941006491,1.64078749141651
1511505.54010775,-3635001.61267572,5650,13.9399818345252,2.52592648124267
1511580.54010775,-3635001.61267572,5651,14.2356166282755,2.83734811186723
1511655.54010775,-3635001.61267572,5652,15.0318403858252,2.57534644142538
1511730.54010775,-3635001.61267572,5653,15.8448424467651,3.09919743898145
1511805.54010775,-3635001.61267572,5654,15.5446752174621,3.5431035301643
1511880.54010775,-3635001.61267572,5655,13.1027181579979,2.67627142548744
1511955.54010775,-3635001.61267572,5656,12.3730870585749,2.66815279655447
1512030.54010775,-3635001.61267572,5657,13.2825363710235,2.48107217708025
1512105.54010775,-3635001.61267572,5658,13.9966133223383,2.05992584540611
1512180.54010775,-3635001.61267572,5659,15.0977092135394,1.60850532732878
1512255.54010775,-3635001.61267572,5660,16.0081935519908,2.22254223652339
1512330.54010775,-3635001.61267572,5661,16.6189731921291,3.60643066845878
1512405.54010775,-3635001.61267572,5662,17.1598022265603,4.23817861112558
1512480.54010775,-3635001.61267572,5663,17.8073589378778,3.34243446571904
1512555.54010775,-3635001.61267572,5664,17.2500815921633,2.23682117656147
1512630.54010775,-3635001.61267572,5665,15.160555041243,1.79137451915778
1512705.54010775,-3635001.61267572,5666,12.2050291378162,3.14726991005397
1512780.54010775,-3635001.61267572,5667,10.7061256267822,4.64334524185635
1512855.54010775,-3635001.61267572,5668,11.5608116803828,3.25811886888198
1512930.54010775,-3635001.61267572,5669,13.6640933956709,1.41309519923198
1513005.54010775,-3635001.61267572,5670,15.4246549102678,1.15329530083551
1513080.54010775,-3635001.61267572,5671,16.1017264116682,2.63539740005057
1513155.54010775,-3635001.61267572,5672,16.1995446067288,2.70453421479477
1513230.54010775,-3635001.61267572,5673,15.7937697824543,1.41381326840707
1513305.54010775,-3635001.61267572,5674,14.9465303665927,0.749043078644502
1513380.54010775,-3635001.61267572,5675,15.1947371206584,0.533787111261458
1513455.54010775,-3635001.61267572,5676,14.7642836408798,0.478478484698933
1513530.54010775,-3635001.61267572,5677,13.8966041682524,0.543555227783988
1513605.54010775,-3635001.61267572,5678,13.9727982311801,0.520274063098772
1513680.54010775,-3635001.61267572,5679,15.0169844385142,0.685006101978985
1513755.54010775,-3635001.61267572,5680,14.3769867217083,0.633746720451727
1513830.54010775,-3635001.61267572,5681,13.0446495262524,0.845934641481768
1513905.54010775,-3635001.61267572,5682,13.3918112092143,0.770844672324774
1513980.54010775,-3635001.61267572,5683,14.578781766324,0.620132229077848
1514055.54010775,-3635001.61267572,5684,15.3057611083782,0.613056070481687
1514130.54010775,-3635001.61267572,5685,15.4030267047548,0.525410983760796
1514205.54010775,-3635001.61267572,5686,15.3822284995281,0.444298708488278
1514280.54010775,-3635001.61267572,5687,15.9056650249873,0.493987814984513
1514355.54010775,-3635001.61267572,5688,16.4351890818784,0.670940410224488
1514430.54010775,-3635001.61267572,5689,15.8757297128719,0.723365859270847
1514505.54010775,-3635001.61267572,5690,13.7376824114321,1.00660661525373
1514580.54010775,-3635001.61267572,5691,12.6653645769322,1.59540526019298
1514655.54010775,-3635001.61267572,5692,12.7848195488623,1.53845815428022
1514730.54010775,-3635001.61267572,5693,13.5666733567621,1.06123003821536
1514805.54010775,-3635001.61267572,5694,14.6230302050806,0.6472578614551
1514880.54010775,-3635001.61267572,5695,15.7268444670513,0.544011083837876
1514955.54010775,-3635001.61267572,5696,16.3283129560509,0.532072429355106
1515030.54010775,-3635001.61267572,5697,16.7860632848046,0.493536782783758
1515105.54010775,-3635001.61267572,5698,17.6960783877605,0.683598593632423
1515180.54010775,-3635001.61267572,5699,18.6635586749032,1.01009257022553
1515255.54010775,-3635001.61267572,5700,18.8905099072113,1.00508783859381
1515330.54010775,-3635001.61267572,5701,18.7214618306663,0.860926864378216
1515405.54010775,-3635001.61267572,5702,18.6059242658757,0.804600039624077
1515480.54010775,-3635001.61267572,5703,17.5355914453313,0.673423750280926
1515555.54010775,-3635001.61267572,5704,17.1315571228117,0.810947135305658
1515630.54010775,-3635001.61267572,5705,17.7457045364907,0.904520047303292
1515705.54010775,-3635001.61267572,5706,18.8287469668638,0.925245265609545
1515780.54010775,-3635001.61267572,5707,19.6514211123212,1.06094748664754
1515855.54010775,-3635001.61267572,5708,19.9167327276849,1.12794410653858
1515930.54010775,-3635001.61267572,5709,19.4111774417587,0.971386906076038
1516005.54010775,-3635001.61267572,5710,18.1205543469307,0.690810956146609
1516080.54010775,-3635001.61267572,5711,17.2104823426315,0.781609188843181
1516155.54010775,-3635001.61267572,5712,16.4391995682738,0.92528796290992
1516230.54010775,-3635001.61267572,5713,15.9953615340947,0.992556634116017
1516305.54010775,-3635001.61267572,5714,15.9845724754911,0.961994454165191
1516380.54010775,-3635001.61267572,5715,14.8778540089722,1.59332262638928
1516455.54010775,-3635001.61267572,5716,13.7234259114371,2.61796183045155
1516530.54010775,-3635001.61267572,5717,13.0645009546207,3.5147947287852
1516605.54010775,-3635001.61267572,5718,13.1576728426766,3.97088524236931
1516680.54010775,-3635001.61267572,5719,14.6296842040011,3.82828511370632
1516755.54010775,-3635001.61267572,5720,15.0276888441414,4.16016998177477
1516830.54010775,-3635001.61267572,5721,14.7267508891332,4.42849258997116
1516905.54010775,-3635001.61267572,5722,15.2718056169867,4.18865449121613
1516980.54010775,-3635001.61267572,5723,15.8719371177151,3.9273369473858
1517055.54010775,-3635001.61267572,5724,16.4455117617504,3.27402330052192
1517130.54010775,-3635001.61267572,5725,16.8471696547844,2.59186677314687
1517205.54010775,-3635001.61267572,5726,17.2579458461709,2.18064430331323
1517280.54010775,-3635001.61267572,5727,19.08345034693,1.63328185525042
1517355.54010775,-3635001.61267572,5728,20.0556844715056,1.40670134325408
1517430.54010775,-3635001.61267572,5729,19.9261130273861,1.31927950413258
1517505.54010775,-3635001.61267572,5730,19.7067244955572,1.37871005845136
1517580.54010775,-3635001.61267572,5731,19.9162529119237,1.46257129692953
1517655.54010775,-3635001.61267572,5732,19.3749883579296,1.96857560656703
1517730.54010775,-3635001.61267572,5733,18.4795176599559,2.78175942313387
1510605.54010775,-3635076.61267572,5753,12.385788556565,0.961484337996005
1510680.54010775,-3635076.61267572,5754,12.1602182454055,1.00917464308375
1510755.54010775,-3635076.61267572,5755,12.1077441336285,1.03072808425005
1510830.54010775,-3635076.61267572,5756,12.1466960405953,1.20342206568974
1510905.54010775,-3635076.61267572,5757,12.1388959714097,1.84040950221224
1510980.54010775,-3635076.61267572,5758,13.3328343003687,2.60057586276741
1511055.54010775,-3635076.61267572,5759,14.3097513428591,3.11894279730388
1511130.54010775,-3635076.61267572,5760,14.5689364834689,3.14811201007168
1511205.54010775,-3635076.61267572,5761,14.3800620048243,2.96667206494018
1511280.54010775,-3635076.61267572,5762,14.2180129822319,2.1980578343001
1511355.54010775,-3635076.61267572,5763,14.435731792044,1.14047786534
1511430.54010775,-3635076.61267572,5764,15.0935868453379,1.67046599927142
1511505.54010775,-3635076.61267572,5765,16.0178656678044,2.38207385800836
1511580.54010775,-3635076.61267572,5766,16.5344032575988,2.75673522999772
1511655.54010775,-3635076.61267572,5767,15.3710436542542,2.48066630582635
1511730.54010775,-3635076.61267572,5768,13.6820947121892,2.93631336516118
1511805.54010775,-3635076.61267572,5769,13.0242263486439,3.2940602147494
1511880.54010775,-3635076.61267572,5770,11.9653425232138,3.00434443866822
1511955.54010775,-3635076.61267572,5771,11.6375468445748,3.41574054080647
1512030.54010775,-3635076.61267572,5772,12.0835896166706,3.85255714677742
1512105.54010775,-3635076.61267572,5773,12.7175436212362,3.44340697084617
1512180.54010775,-3635076.61267572,5774,13.3557387909108,2.8538914484888
1512255.54010775,-3635076.61267572,5775,13.9694321923583,1.68469780527079
1512330.54010775,-3635076.61267572,5776,14.4143129469844,2.36975828820858
1512405.54010775,-3635076.61267572,5777,14.7691379560632,3.85044655248567
1512480.54010775,-3635076.61267572,5778,16.0244402259905,3.37382459303402
1512555.54010775,-3635076.61267572,5779,15.8129006282203,2.59923660784223
1512630.54010775,-3635076.61267572,5780,13.8685982718674,2.57706783540973
1512705.54010775,-3635076.61267572,5781,11.4499386836958,3.8703049407404
1512780.54010775,-3635076.61267572,5782,10.4645204092542,4.78337709327734
1512855.54010775,-3635076.61267572,5783,12.5628011173621,2.26929310179215
1512930.54010775,-3635076.61267572,5784,15.4457827320976,0.887980742801355
1513005.54010775,-3635076.61267572,5785,16.1603979338176,1.02984857410564
1513080.54010775,-3635076.61267572,5786,16.4131794379841,2.15743739100559
1513155.54010775,-3635076.61267572,5787,16.5376695533998,2.27020803037767
1513230.54010775,-3635076.61267572,5788,15.9579706819858,1.17965351642512
1513305.54010775,-3635076.61267572,5789,14.4859176014605,0.657300153946875
1513380.54010775,-3635076.61267572,5790,14.6525704949473,0.475728699137393
1513455.54010775,-3635076.61267572,5791,14.9356738333441,0.44128159741626
1513530.54010775,-3635076.61267572,5792,14.6804055700616,0.456554795076894
1513605.54010775,-3635076.61267572,5793,14.2071680640527,0.489497598904626
1513680.54010775,-3635076.61267572,5794,14.048721347578,0.523301867709148
1513755.54010775,-3635076.61267572,5795,13.8515171940002,0.579656970123651
1513830.54010775,-3635076.61267572,5796,13.631154403406,0.663740400611133
1513905.54010775,-3635076.61267572,5797,13.6205245353919,0.658537652871552
1513980.54010775,-3635076.61267572,5798,13.6982231649086,0.684867600436532
1514055.54010775,-3635076.61267572,5799,14.075102747537,0.588798648059902
1514130.54010775,-3635076.61267572,5800,14.5835639545071,0.4642625684472
1514205.54010775,-3635076.61267572,5801,14.9938193235811,0.432060992972088
1514280.54010775,-3635076.61267572,5802,15.5655422174948,0.455917094937611
1514355.54010775,-3635076.61267572,5803,16.1377242715825,0.621416942697217
1514430.54010775,-3635076.61267572,5804,15.9153047623383,0.742129953818568
1514505.54010775,-3635076.61267572,5805,14.3115970271325,0.798467262883713
1514580.54010775,-3635076.61267572,5806,13.0078051006231,1.28906999856936
1514655.54010775,-3635076.61267572,5807,12.9318235165977,1.34545130539678
1514730.54010775,-3635076.61267572,5808,13.5927946612752,1.01371554220193
1514805.54010775,-3635076.61267572,5809,14.0775340602786,0.845970880243038
1514880.54010775,-3635076.61267572,5810,14.058024705521,1.00397763825526
1514955.54010775,-3635076.61267572,5811,14.6081586453977,0.819749571555034
1515030.54010775,-3635076.61267572,5812,15.8050718931599,0.488368119773134
1515105.54010775,-3635076.61267572,5813,17.1984756554322,0.525816004816261
1515180.54010775,-3635076.61267572,5814,18.585347765195,0.886675359917305
1515255.54010775,-3635076.61267572,5815,18.9439411436431,0.931276432822088
1515330.54010775,-3635076.61267572,5816,18.7096177879421,0.769749041810938
1515405.54010775,-3635076.61267572,5817,18.5773147330758,0.726781825039139
1515480.54010775,-3635076.61267572,5818,17.6587241730457,0.649732319668187
1515555.54010775,-3635076.61267572,5819,17.726655522296,0.708947373062619
1515630.54010775,-3635076.61267572,5820,18.3732316559482,0.823651300745108
1515705.54010775,-3635076.61267572,5821,18.4725377792557,0.930090807166645
1515780.54010775,-3635076.61267572,5822,19.1820746140312,0.918939279217524
1515855.54010775,-3635076.61267572,5823,19.649292903023,0.932497358295435
1515930.54010775,-3635076.61267572,5824,19.2669997311792,0.869861963124892
1516005.54010775,-3635076.61267572,5825,18.1809832325693,0.751529708374424
1516080.54010775,-3635076.61267572,5826,18.1331534778895,0.772058854089416
1516155.54010775,-3635076.61267572,5827,17.3429505385645,0.849528195469231
1516230.54010775,-3635076.61267572,5828,16.4183970458641,1.02433976349852
1516305.54010775,-3635076.61267572,5829,16.7015760364687,0.811322471484457
1516380.54010775,-3635076.61267572,5830,16.2497534341218,0.994289730326938
1516455.54010775,-3635076.61267572,5831,14.9653895388178,1.78089123403702
1516530.54010775,-3635076.61267572,5832,13.8254272724383,2.83329789987873
1516605.54010775,-3635076.61267572,5833,13.8512964196083,3.23174417102206
1516680.54010775,-3635076.61267572,5834,14.6147970924014,3.18823340015618
1516755.54010775,-3635076.61267572,5835,14.9066924625585,3.30009726818136
1516830.54010775,-3635076.61267572,5836,15.0548767096153,3.35150066375763
1516905.54010775,-3635076.61267572,5837,15.8492134396093,3.06756050532784
1516980.54010775,-3635076.61267572,5838,16.4379148310993,2.92163153073203
1517055.54010775,-3635076.61267572,5839,16.9535870683317,2.60943316299289
1517130.54010775,-3635076.61267572,5840,17.391485566812,2.28104946610703
1517205.54010775,-3635076.61267572,5841,17.7309320170062,2.13049312530344
1517280.54010775,-3635076.61267572,5842,18.4982775003753,1.80051967906445
1517355.54010775,-3635076.61267572,5843,19.5187805350901,1.70526885063351
1517430.54010775,-3635076.61267572,5844,19.859081520104,1.97334980291227
1517505.54010775,-3635076.61267572,5845,18.8898569090155,2.50143386242506
1517580.54010775,-3635076.61267572,5846,18.5056174850596,3.12146421048398
1517655.54010775,-3635076.61267572,5847,18.1592863815797,3.609306139505
1517730.54010775,-3635076.61267572,5848,17.9977466256502,3.93490628564826
1517805.54010775,-3635076.61267572,5849,18.5848000798159,4.47773266851324
1510605.54010775,-3635151.61267572,5868,12.5847985423733,0.957369866046907
1510680.54010775,-3635151.61267572,5869,12.1977671386066,1.03735689669234
1510755.54010775,-3635151.61267572,5870,12.018636319388,1.05107373158023
1510830.54010775,-3635151.61267572,5871,12.2022707650306,1.28656500023205
1510905.54010775,-3635151.61267572,5872,12.5204618363383,2.41023655557462
1510980.54010775,-3635151.61267572,5873,13.0896471152158,3.05871124632104
1511055.54010775,-3635151.61267572,5874,14.1866246340863,3.12266350043499
1511130.54010775,-3635151.61267572,5875,15.1284498012781,3.18551123556828
1511205.54010775,-3635151.61267572,5876,15.0827260167755,3.02642755946001
1511280.54010775,-3635151.61267572,5877,14.7759009791649,2.1537655571726
1511355.54010775,-3635151.61267572,5878,14.9345952645387,1.19794666458932
1511430.54010775,-3635151.61267572,5879,15.6833459849657,1.86712554592395
1511505.54010775,-3635151.61267572,5880,16.7178981552709,2.62628139952042
1511580.54010775,-3635151.61267572,5881,17.1894916352148,3.00965107393813
1511655.54010775,-3635151.61267572,5882,15.8071453037983,2.23420915365612
1511730.54010775,-3635151.61267572,5883,13.9934358344587,2.21241918346669
1511805.54010775,-3635151.61267572,5884,13.5166681012996,2.94974355578213
1511880.54010775,-3635151.61267572,5885,12.4645593430519,2.77542840982541
1511955.54010775,-3635151.61267572,5886,11.7901252638231,3.1277619237159
1512030.54010775,-3635151.61267572,5887,11.7305791637439,3.52373052465306
1512105.54010775,-3635151.61267572,5888,11.9362041672578,3.43623424100045
1512180.54010775,-3635151.61267572,5889,12.1356607135362,3.18558304589551
1512255.54010775,-3635151.61267572,5890,12.4332497265711,2.44299758716934
1512330.54010775,-3635151.61267572,5891,12.6899737470222,2.53438912866522
1512405.54010775,-3635151.61267572,5892,12.8427083645433,4.3327462591911
1512480.54010775,-3635151.61267572,5893,13.5673686328242,4.41068066226823
1512555.54010775,-3635151.61267572,5894,13.45419661691,4.01541966601123
1512630.54010775,-3635151.61267572,5895,12.3944196879531,4.23069869179837
1512705.54010775,-3635151.61267572,5896,11.1290181554932,4.68518866115501
1512780.54010775,-3635151.61267572,5897,10.4663165296335,4.70953072245179
1512855.54010775,-3635151.61267572,5898,12.8215836943543,2.31209813560045
1512930.54010775,-3635151.61267572,5899,16.0209176085625,1.13944859880598
1513005.54010775,-3635151.61267572,5900,16.8028556221818,1.24194525559046
1513080.54010775,-3635151.61267572,5901,17.1004386320723,1.57274008012901
1513155.54010775,-3635151.61267572,5902,16.9087964333101,1.58617444562169
1513230.54010775,-3635151.61267572,5903,15.9242343749154,0.890526627951111
1513305.54010775,-3635151.61267572,5904,14.3179478580495,0.629480529919951
1513380.54010775,-3635151.61267572,5905,14.0422081543039,0.567982308836966
1513455.54010775,-3635151.61267572,5906,14.5068485074108,0.577992247000219
1513530.54010775,-3635151.61267572,5907,14.9920759371355,0.616813712640414
1513605.54010775,-3635151.61267572,5908,15.1985129778221,0.618917882749601
1513680.54010775,-3635151.61267572,5909,15.366658662899,0.67414640604863
1513755.54010775,-3635151.61267572,5910,15.1580150224976,0.651230788847916
1513830.54010775,-3635151.61267572,5911,14.6973901289098,0.557980355723266
1513905.54010775,-3635151.61267572,5912,14.3056113601572,0.52725592343384
1513980.54010775,-3635151.61267572,5913,14.0242372418853,0.57336759053694
1514055.54010775,-3635151.61267572,5914,14.2519501244154,0.526987552305248
1514130.54010775,-3635151.61267572,5915,14.727858581255,0.445956215972284
1514205.54010775,-3635151.61267572,5916,14.9934308035634,0.420617923601066
1514280.54010775,-3635151.61267572,5917,15.156304549682,0.459723063443365
1514355.54010775,-3635151.61267572,5918,15.6353319417169,0.554918377955372
1514430.54010775,-3635151.61267572,5919,15.8979724206387,0.694773455161806
1514505.54010775,-3635151.61267572,5920,15.1092778793467,0.722149740678033
1514580.54010775,-3635151.61267572,5921,13.7099490451646,1.00202804463131
1514655.54010775,-3635151.61267572,5922,13.7066214540652,1.0125184308651
1514730.54010775,-3635151.61267572,5923,14.2789346561839,0.844612391869158
1514805.54010775,-3635151.61267572,5924,13.7901402367829,1.1059593607493
1514880.54010775,-3635151.61267572,5925,13.4960742260854,1.4001645052017
1514955.54010775,-3635151.61267572,5926,14.2574417036417,1.01098709745912
1515030.54010775,-3635151.61267572,5927,15.9037861922698,0.529645415920904
1515105.54010775,-3635151.61267572,5928,17.5933916839609,0.598336010400816
1515180.54010775,-3635151.61267572,5929,17.7789365544195,0.541069882228245
1515255.54010775,-3635151.61267572,5930,17.8342302984438,0.540004308858942
1515330.54010775,-3635151.61267572,5931,18.1955986055043,0.604752158971575
1515405.54010775,-3635151.61267572,5932,18.4628997009964,0.675216943221447
